,uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,accel,curvature
8985,sim_235_57,0,1.522199797313315,0.5884225610839857,456.6599391939945,415.0867379235333,300.0,-0.7162556991837544,0.6349893354414459
8986,sim_235_58,0,1.5125608298698376,0.6288823970161689,453.76824896095127,416.8608880669905,300.0,0.5142750801369605,0.6016718767250958
8987,sim_235_59,0,1.5586016374782212,0.6326977083850256,411.4708322942504,376.9416400452463,264.0,0.5607255980769971,0.6182697058406684
8988,sim_235_60,0,1.5902488016133784,0.6381841127238851,149.48338735165757,137.18600511714013,94.0,-0.6527634681002434,0.6396389120762488
8989,sim_235_61,0,1.6319159128415692,0.5973696120614678,81.59579564207846,74.33034373659252,50.0,0.22214525558007545,0.6446648137726131
8990,sim_235_62,0,1.5689724276637216,0.6141563974043707,331.05318223704523,303.349633261687,211.0,-0.6702721953114776,0.6118757792535757
8991,sim_235_63,0,1.5336608309740662,0.5755152377385592,460.0982492922199,417.9150631408253,300.0,0.11984675779361632,0.6596870545895369
8992,sim_235_64,0,1.5636389219420015,0.5642398914658461,469.0916765826004,423.557552169714,300.0,-0.4378204796568563,0.6669749147744185
8993,sim_235_65,0,1.510086545181929,0.4786152821678993,160.06917378928446,144.31216164966833,106.0,0.09678605883558444,0.6963277978013537
8994,sim_235_66,0,1.5957773376949518,0.5945541930717602,478.7332013084856,435.7246837166791,300.0,0.5977699040417584,0.6695369271027065
8995,sim_235_67,0,1.514343654915164,0.5825281558808469,399.78672489760334,367.0054495508207,264.0,-0.4875029471574034,0.6297756331109422
8996,sim_235_68,0,1.5743130820293991,0.5897706330119381,335.328686472262,311.1269837220809,213.0,-0.664876380826383,0.6211859218025274
8997,sim_235_69,0,1.5794059764886133,0.5675768037003609,473.821792946584,433.4708756075776,300.0,0.5813437891190101,0.6640293191805116
8998,sim_235_70,0,1.5352638408648822,0.568300043051917,460.5791522594647,423.0011820314454,300.0,0.5370540209346641,0.642144459414253
8999,sim_235_71,0,1.5246056864343789,0.5850163822993555,141.78832883839723,131.71180660821565,93.0,0.1115920384532533,0.6183858118220651
9000,sim_236_0,1,2.873948337244234,1.6588634057563527,755.8484126952335,298.97157055479374,263.0,1.8811008118138706,0.5871228961503401
9001,sim_236_1,1,2.8252866964372463,1.4586826532644834,847.5860089311739,369.43876353192826,300.0,0.8280468526126229,0.6206301467724494
9002,sim_236_2,1,3.108914192685402,1.647620266481108,932.6742578056204,467.6451646280543,300.0,0.8757654332965994,0.5949698939479561
9003,sim_236_3,1,2.6557175759787506,1.4639817580865195,541.7663854996651,146.102703602637,204.0,0.6589477118210109,0.5769392672068874
9004,sim_236_4,1,3.263527925867998,1.6409505813439524,979.0583777603996,474.41859154126746,300.0,1.267753771773913,0.5899606350418194
9005,sim_236_5,1,2.639035792600344,1.1617985193913745,277.0987582230361,63.60031446463138,105.0,-2.772534101212374,0.5995710693211502
9006,sim_236_6,1,4.058228888617971,1.9222923341125535,1209.3522088081554,902.4017952109804,298.0,2.065158952216014,0.5960861655998786
9007,sim_236_7,1,2.548535879675097,1.474166759557968,553.032285889496,89.02246907382428,217.0,-2.4628134912523314,0.5904754057965973
9008,sim_236_8,1,2.7604618694374814,1.2516057422560798,828.1385608312444,366.21851400495854,300.0,0.5261477176632355,0.6185186429786342
9009,sim_236_9,1,2.9983697819251,1.5085543071586596,563.6935190019187,453.2129742185234,188.0,2.0090562513471606,0.5942553114553011
9010,sim_236_10,1,4.044105883097065,1.7115844506742612,412.4988000759006,352.115038020247,102.0,-2.0588413664803755,0.5727117181372998
9011,sim_236_11,1,2.5000358623911443,1.268787092761496,750.0107587173433,319.2146613174276,300.0,0.26485072062677717,0.6097656952759266
9012,sim_236_12,1,3.058002496137152,1.6284821359021056,917.4007488411456,348.61009738675097,300.0,1.6492865556161083,0.5754145725361841
9013,sim_236_13,1,2.1595279404795296,1.8780083239337444,45.35008675007012,31.016124838541646,21.0,1.2175043375035064,0.5256773610859343
9014,sim_236_14,1,2.614703502595271,1.2787443315133378,603.9965090995076,330.0802932621092,231.0,-2.782506788472013,0.6329342318544583
9015,sim_236_15,1,2.5344268974429647,1.3114929030882947,760.3280692328894,428.61754513785365,300.0,0.2993567758627175,0.5913918449927646
9016,sim_236_16,1,3.2532527513636094,1.3058466313598989,146.39637381136242,114.00438588054408,45.0,-0.8896222577598258,0.6016903488045354
9017,sim_236_17,1,2.804089631248742,1.3116457880299193,841.2268893746226,407.966910422892,300.0,2.813467857440212,0.6207673360569974
9018,sim_236_18,1,2.8816176370154083,1.2006259717239334,452.4139690114191,143.17122615944868,157.0,0.6496877983586675,0.5977447402894872
9019,sim_236_19,1,2.6392312082150235,1.3269417542068502,250.72696478042724,62.00806399170998,95.0,-0.5286107759103065,0.5789555802136679
9020,sim_236_20,1,3.3596109759689554,1.7413107207845304,315.8034317410818,205.0609665440988,94.0,3.395735825172923,0.5640352735612912
9021,sim_236_21,1,2.9208096264818897,0.6847416489820997,5.841619252963779,5.656854249492381,2.0,1.3694832979641993,0.6461683687174361
9022,sim_236_22,1,2.4940697258033104,1.2843738563328824,748.2209177409932,409.552194475869,300.0,0.25886463040487095,0.5877310607439035
9023,sim_236_23,1,2.4506434405971222,1.2224347537019298,127.43345891105037,69.57010852370435,52.0,-0.38519120736767704,0.5641478676814299
9024,sim_236_24,1,2.2320852626041883,1.1638135792006634,669.6255787812565,260.9233603953467,300.0,0.2328614674958403,0.617731238635305
9025,sim_236_25,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0
9026,sim_236_26,1,3.352439970472838,1.6871198881832177,590.0294348032195,417.25891242728414,176.0,-2.745924403024383,0.5734451228239713
9027,sim_236_27,1,2.669960880267721,1.405219638054261,800.9882640803164,421.68353062456686,300.0,2.678890515318787,0.5789788794168751
9028,sim_236_28,1,2.6173907564331573,1.367210893804706,785.2172269299472,339.0132740763996,300.0,0.38259810595321164,0.5995137288717862
9029,sim_236_29,1,3.179586801558725,0.9435188240589354,6.35917360311745,5.830951894845301,2.0,-1.8870376481178708,0.795604620859171
9030,sim_236_30,1,2.590093836050109,1.5032609111845974,655.2937405206776,321.6037935099647,253.0,0.3554307230683771,0.6035438755405158
9031,sim_236_31,1,2.1627046657726483,1.109864603335077,404.4257724994852,190.22355269524328,187.0,0.7525152491167543,0.6089756176598825
9032,sim_236_32,1,2.388202120206119,1.4343977559767642,379.7241371127729,141.8238343861849,159.0,1.3969882095745132,0.5880785505246637
9033,sim_236_33,1,2.981092595047558,1.5458827919409923,894.3277785142676,632.3203302124643,300.0,0.7475163386766905,0.5827851632530684
9034,sim_236_34,0,1.5628963546600592,0.6032899453622655,331.3340271879325,303.3694117738306,212.0,0.14938745007031407,0.6500291636085533
9035,sim_236_35,0,1.565668691485535,0.5615587370601947,469.7006074456604,434.1842926684474,300.0,0.15196166800579214,0.6543025638248802
9036,sim_236_36,0,1.6134824433252175,0.5261964827083316,309.7886291184418,282.17902119044925,192.0,0.20031217352255237,0.6773219340338839
9037,sim_236_37,0,1.6311187772159224,0.5826246944763284,55.45803842534136,49.678969393496885,34.0,0.22347810014109468,0.7454839229153412
9038,sim_236_38,0,1.6010259049566602,0.616655851147529,198.52721221462588,181.72781845386248,124.0,-0.4022177868729614,0.6332387626245298
9039,sim_236_39,0,1.4975263624739454,0.6116219913984617,449.2579087421837,413.7305886685199,300.0,-0.7410116538720849,0.6014105885766498
9040,sim_236_40,0,1.585115818517973,0.5646265940613375,272.63992078509136,251.10356429170807,172.0,0.17190168454338553,0.6586357756168836
9041,sim_236_41,0,1.5848171228334569,0.5735974440609258,288.4367163556891,265.377090194312,182.0,-0.41747670521718877,0.6426943272605767
9042,sim_236_42,0,1.701487205792197,0.4977935630184512,83.37287308381765,76.36753236814714,49.0,0.2932585109903331,0.6786395619342676
9043,sim_236_43,0,1.624679717487966,0.5811097511279184,142.971815138941,127.3106437027164,88.0,-0.6184157112763273,0.6687015777490172
9044,sim_236_44,0,1.5230841329791185,0.5713783573680478,447.7867350958608,408.7297395590392,294.0,0.10924214251935405,0.6421021398317026
9045,sim_236_45,0,1.584609883021612,0.5922108123715824,148.95332900403153,135.07405376311175,94.0,1.6016486989680807,0.6739593998524241
9046,sim_236_46,0,1.5269944124468038,0.5279487015085026,380.22160869925415,345.1144737619679,249.0,-0.47491286814817024,0.6805183200448285
9047,sim_236_47,0,1.49294329551746,0.5913675964197052,446.39004535972055,406.63620104461927,299.0,-0.7456183889688485,0.6391249187257648
9048,sim_236_48,0,1.5309140359090834,0.5594362173860655,459.274210772725,422.1717659910478,300.0,-0.7075123159772979,0.6555475834136631
9049,sim_236_49,0,1.5405742198200576,0.6047821988190707,106.29962116758398,95.4829827770373,69.0,0.12821890240941783,0.6475117725458936
9050,sim_236_50,0,1.538382190524062,0.5507996331501944,461.5146571572186,422.2144005123464,300.0,-0.4631616817484336,0.655777963589126
9051,sim_236_51,0,1.5855258502987544,0.525459587441711,475.65775508962633,433.7107330929222,300.0,1.5908286123398883,0.6716165420626704
9052,sim_236_52,0,1.601744747231546,0.6253642389702327,480.5234241694638,439.11843504913344,300.0,0.18815837945663957,0.6431679688307556
9053,sim_236_53,0,1.5252565265227964,0.5509923123779624,457.57695795683895,417.9007059099087,300.0,0.1114143453007034,0.6598199974800592
9054,sim_236_54,0,1.5787245217441088,0.5810584174107074,473.6173565232326,430.6332546378647,300.0,0.16506116324850847,0.6561096522482558
9055,sim_236_55,0,1.5381281342222906,0.5668912013632339,324.5450363209033,301.9420474196994,211.0,-1.296443271431159,0.623022419095583
9056,sim_236_56,0,1.572909115303036,0.6122043158120871,135.27018391606111,120.93386622447824,86.0,-0.6709607311637734,0.6608441297553256
9057,sim_236_57,0,1.545752220967298,0.5573599118833951,463.7256662901894,427.1135680354817,300.0,0.5475774792314031,0.6386563209519538
9058,sim_236_58,0,1.5170990246077238,0.5523632049691134,362.586666881246,335.882419903156,239.0,-1.3168378820718245,0.644823041286903
9059,sim_236_59,0,1.5672933104043172,0.5861669379638171,266.4398627687339,241.93387526346947,170.0,0.1539855453568502,0.6699681202115707
9060,sim_236_60,0,1.5743788234348066,0.5549756634184074,472.313647030442,435.63516846094967,300.0,0.5762998228442886,0.6328948009135444
9061,sim_236_61,0,1.5264024479325484,0.5915222080450994,309.85969693030734,284.26044395940846,203.0,0.11274427608202424,0.6246254936131117
9062,sim_236_62,0,1.5523158785965805,0.5885685805685998,127.2899020449196,117.4563748802082,82.0,-0.6921934828402854,0.6555254406860181
9063,sim_236_63,0,1.5273263403412798,0.6539808229347253,146.62332867276285,136.61991070118586,96.0,0.1143034387889022,0.5693340464559408
9064,sim_236_64,0,1.5637990244046367,0.5571365684211068,333.0891921981876,300.5877575684013,213.0,-0.4382585273670411,0.6738207800657853
9065,sim_236_65,0,1.5981373336317113,0.630219465779697,131.04726135780032,118.8023568789778,82.0,0.1861944351013148,0.6424281437109528
9066,sim_236_66,0,1.5289832894882005,0.5217375781615142,458.6949868464601,415.2457103932562,300.0,-0.7094495197440703,0.6822800870399819
9067,sim_236_67,0,1.5261383702514744,0.5393530150524548,457.8415110754423,424.2640687119285,300.0,0.11229913833951088,0.6297586832357177
9068,sim_236_68,0,1.5672853971154224,0.5804737869379522,470.1856191346267,428.5440467443224,300.0,0.15358378067792,0.6432033186197734
9069,sim_236_69,0,1.545308769129771,0.5794799667174488,441.95830797111455,403.808122751388,286.0,-0.6931829248906154,0.6456887907645088
9070,sim_236_70,0,1.5900358663485434,0.5716519428159381,318.0071732697087,289.2490276561012,200.0,0.5930008707020524,0.655485897291115
9071,sim_237_0,1,2.998546818528294,1.6196425892025206,536.7398805165648,263.4027334710101,179.0,2.009774609643624,0.6284727268658411
9072,sim_237_1,1,2.977309899278638,1.5944922153069214,878.3064202871983,612.2948636073962,295.0,1.9840354431537368,0.5912915903579702
9073,sim_237_2,1,2.671164136783013,1.1782255674095652,801.349241034904,153.37861650177967,300.0,-0.3299356487126959,0.6159192016325352
9074,sim_237_3,1,3.076665055671472,1.3403639707646895,679.9429773033953,309.0582469373694,221.0,-1.0511971179913986,0.6067646878872619
9075,sim_237_4,1,3.871338948731657,1.3515503070198187,166.46757479546125,145.6193668438371,43.0,2.9397041617966964,0.6015864901775955
9076,sim_237_5,1,2.389225805595089,1.4559966449604245,556.6896127036556,316.8627463113958,233.0,1.3952138478605849,0.5541496758079705
9077,sim_237_6,1,2.589157897305851,1.3126035385772097,776.7473691917553,364.8561360317241,300.0,1.5944728066613902,0.5985947429566147
9078,sim_237_7,1,2.471379428062491,1.253907381966274,741.4138284187472,338.3784863137726,300.0,1.0607015374809972,0.6195048135807742
9079,sim_237_8,1,2.8655911349201766,1.4903768880261172,191.99460603965184,163.5145253486674,67.0,0.6390613870782724,0.5985905374363351
9080,sim_237_9,1,2.8280826158729764,1.485019209010577,848.4247847618929,385.4257386319704,300.0,1.418597712541687,0.6026201417382023
9081,sim_237_10,1,3.01225837734946,1.3025243715026091,222.90711992386005,192.04426573058615,74.0,-0.15207434148767163,0.6078859107698406
9082,sim_237_11,1,2.8688555258722794,1.3893819695772556,481.9677283465429,290.05689097140925,168.0,1.8800462775242102,0.615371867298875
9083,sim_237_12,1,3.023708427506111,1.6249679008404607,907.1125282518332,576.6567436525822,300.0,2.030476683116501,0.6112335241168494
9084,sim_237_13,1,2.8199898949392868,1.2553720083038185,149.4594644317822,68.70953354520753,53.0,0.5951511850825644,0.6220528382162338
9085,sim_237_14,1,2.548730635294691,1.3319054578724137,764.6191905884073,226.87661845152752,300.0,-1.0603551573605012,0.6023652006551722
9086,sim_237_15,1,2.692562410154523,0.645580617808135,8.07768723046357,7.810249675906654,3.0,0.6847416489820997,0.671437539032301
9087,sim_237_16,1,3.2748443690351507,1.4933671651072573,723.7406055567683,469.9372298509664,221.0,1.869088219419611,0.5956297910952254
9088,sim_237_17,1,3.2120632325193785,1.3817801767878377,963.6189697558136,426.56769685479,300.0,1.803862545297274,0.584828835098562
9089,sim_237_18,1,2.776823433855569,1.5359627883254978,397.0857510413464,282.57388414359883,143.0,0.5445635933723698,0.5947871773689957
9090,sim_237_19,1,2.5135983471446988,1.4928127866206484,754.0795041434096,164.69365500832143,300.0,0.2784585648611135,0.5729746515573442
9091,sim_237_20,1,2.720303829209887,0.8514382401478251,21.76243063367909,19.209372712298546,8.0,1.4926745906706194,0.734100231271895
9092,sim_237_21,1,2.520046503608396,1.3693088202783634,491.4090682036373,258.69286808878206,195.0,-1.091100157277531,0.6261770444564408
9093,sim_237_22,1,3.000073820666904,1.7806205946601965,684.0168311120541,420.8004277564366,228.0,1.004479432211695,0.5955206533626449
9094,sim_237_23,1,2.7381039783225365,1.4808060655920814,821.4311934967609,465.6575995299551,300.0,1.7439170351062252,0.6090126917373618
9095,sim_237_24,1,2.92347015467712,1.4271144271029812,877.041046403136,608.3033782579215,300.0,0.6897011811143781,0.6084706813259221
9096,sim_237_25,1,2.964438362357771,1.4184869388829693,889.3315087073313,350.6821923052267,300.0,1.9710083903255238,0.6070730470862508
9097,sim_237_26,1,3.143175690340066,1.4271116624054638,562.6284485708718,196.23710148695125,179.0,-4.160175402305289,0.6252877913412539
9098,sim_237_27,1,2.6448397159827324,1.2324743069314703,653.2754098477349,387.5370949986594,247.0,-1.8347242725087871,0.6248141416853863
9099,sim_237_28,0,1.4992413408212502,0.5863656689704365,106.44613519830877,97.62171889492625,71.0,-0.7473527314882322,0.6374784068919975
9100,sim_237_29,0,1.5425389208377729,0.5390488639266765,462.7616762513318,422.2428211349484,300.0,0.5443534322787019,0.655634141753187
9101,sim_237_30,0,1.5217045230476571,0.6407261460388759,238.90761011848215,217.86234185833956,157.0,0.10818000529427071,0.6243216176861424
9102,sim_237_31,0,1.5551145842869238,0.5873261130508691,466.53437528607714,427.870307453088,300.0,0.14137226278979445,0.6464908172372457
9103,sim_237_32,0,1.5527905462937608,0.5469792929599171,225.15462921259527,207.24140512938047,145.0,0.13953932408678127,0.6375802368957757
9104,sim_237_33,0,1.5715668976148485,0.5455449997812808,405.4642595846309,371.96236368751073,258.0,-0.6670866871996689,0.6482963999093788
9105,sim_237_34,0,1.5954771409277515,0.5269582678062201,315.9044739036948,287.81417616232875,198.0,0.5984998675314438,0.692149960300145
9106,sim_237_35,0,1.5584065187273464,0.6348242083044243,305.44767767055987,283.5577542582816,196.0,1.5663983470285148,0.5909426511627872
9107,sim_237_36,0,1.5615516725894576,0.5901042623975313,468.4655017768373,429.9209229614209,300.0,-1.2711124938027454,0.6381883924665456
9108,sim_237_37,0,1.4118624119564471,0.6410147025251913,66.35753336195302,60.14149981501958,47.0,-1.4473595978503895,0.6060608672160435
9109,sim_237_38,0,1.5504397339803324,0.5655270478246928,353.5002593475158,323.3713036124263,228.0,-0.6886486322574283,0.659579450999847
9110,sim_237_39,0,1.5599535015301784,0.6132445536550218,294.83121178920373,267.9944029266283,189.0,-0.4423871713340242,0.6622548030586195
